mutant_id,equivalent_mutant,iskill_miss,iskill_ghost,iskill_miss_ghost,[obj_level] kill_rate_miss_mean,[obj_level] kill_rate_miss_std,[obj_level] kill_rate_ghost_mean,[obj_level] kill_rate_ghost_std,[obj_level] kill_rate_miss_ghost_mean,[obj_level] kill_rate_miss_ghost_std,[match] iou_mean,[match] match_rate,[match] vr_diff,[match] ie_diff,[match] mi_diff,[match] var_diff,[match] ps_diff,[miss] miss_rate,[miss] vr_diff,[miss] ie_diff,[miss] mi_diff,[miss] var_diff,[miss] ps_diff,[ghost] ghost_rate,[ghost] vr_diff,[ghost] ie_diff,[ghost] mi_diff,[ghost] var_diff,[ghost] ps_diff
mutant_mc_dropblock_0.4_9,False,True,True,True,0.006058558558558558,0.014932432432432433,0.009436936936936936,0.021311336209635868,0.014594594594594595,0.032799510830885927,0.06417044505564176,0.9939414414414416,0.00605855855855855,0.05934906425771192,0.01750775927738942,0.949479959213075,0.989060567465771,0.012162162162162163,0.012162162162162152,0.01208161461856582,0.012162144636937398,0.012162162162162152,0.012162162162162152,0.02905405405405406,0.029054054054054035,0.013010489131784216,0.028349595454928933,0.014733948198059954,0.023738479497567508
mutant_mc_dropblock_0.45_1,False,False,True,True,0.0,0.0,0.002477477477477477,0.005405405405405404,0.002477477477477477,0.005405405405405404,0.044291809046102755,1.0,0.0,0.010897355702519033,0.0011464350019105868,0.921168620142743,0.9857686110985795,0.0,0.0,0.0,0.0,0.0,0.0,0.006756756756756757,0.006756756756756753,0.003380990813464646,0.006633472855157339,0.0017534661063169324,0.006756756756756753
mutant_mc_dropblock_0.45_3,False,False,True,True,0.0,0.0,0.004166666666666665,0.012499999999999994,0.004166666666666665,0.012499999999999994,0.05142488315694554,1.0,0.0,0.02084267648683156,0.002738054984902093,0.9401809410366608,0.9877650323433808,0.0,0.0,0.0,0.0,0.0,0.0,0.010810810810810811,0.0108108108108108,0.006925393653222363,0.010810809529873773,0.0108108108108108,0.0108108108108108
mutant_mc_dropblock_0.45_5,False,True,True,True,0.0029729729729729717,0.008918918918918915,0.0065090090090090084,0.01682432432432432,0.009481981981981979,0.02514448359102817,0.05849071486678266,0.9970270270270271,0.002972972972972966,0.04213577158443966,0.010962347145396479,0.9481110442200195,0.988763183492827,0.00945945945945946,0.00945945945945945,0.009110734084682118,0.009459442744911006,0.00945945945945945,0.00945945945945945,0.017567567567567572,0.017567567567567555,0.008744875938829395,0.01738734995363821,0.01254635992248277,0.017567567567567555
mutant_mc_dropblock_0.45_7,False,True,True,True,0.00608108108108108,0.017049344782420494,0.011216216216216214,0.02435827029198706,0.01729729729729729,0.04091722518195242,0.06719642066932369,0.993918918918919,0.006081081081081071,0.06300231432372914,0.017927085306131237,0.9553130641066456,0.9896737262068963,0.01418918918918919,0.014189189189189174,0.013793577108282218,0.014189172869347186,0.014189189189189174,0.014189189189189174,0.03513513513513514,0.03513513513513511,0.015168629481033797,0.034169393544039854,0.016317451673474363,0.025842076877889086
mutant_mc_dropblock_0.45_9,False,True,True,True,0.013085585585585584,0.023935554851899486,0.017927927927927922,0.03741817798981461,0.030765765765765757,0.05704042298027397,0.07686102159004012,0.9869144144144144,0.013085585585585572,0.09157814816375791,0.031132584537016696,0.9591811211996404,0.990315410142372,0.03445945945945946,0.03445945945945944,0.03428352271233023,0.034459433265580354,0.03445945945945944,0.03445945945945944,0.05405405405405406,0.05405405405405403,0.021643679699190635,0.05197907895602858,0.018321550826922547,0.04079976858823372
mutant_mc_dropblock_0.5_1,False,True,True,True,0.00045045045045044997,0.00135135135135135,0.002635135135135135,0.0055064119883670125,0.0030855855855855853,0.006857763339718362,0.04875281284730547,0.9995495495495496,0.00045045045045044997,0.01931001320474737,0.0033051069860180688,0.9298929864758805,0.9866234879314769,0.0013513513513513514,0.00135135135135135,0.0010568744291556986,0.00135135135135135,0.00135135135135135,0.00135135135135135,0.006756756756756757,0.006756756756756753,0.003029632730162814,0.006702106461636317,0.004765507329209421,0.004759531705463329
mutant_mc_dropblock_0.5_3,False,False,True,True,0.0,0.0,0.0047522522522522506,0.013062858295934007,0.0047522522522522506,0.013062858295934007,0.05490665447886761,1.0,0.0,0.03255298712179164,0.005643577849676446,0.9464053506594755,0.9885885069839926,0.0,0.0,0.0,0.0,0.0,0.0,0.014864864864864866,0.014864864864864854,0.006633049400746794,0.014650846975971007,0.010842597331212539,0.010847035609869233
mutant_mc_dropblock_0.5_5,False,True,True,True,0.007004504504504504,0.018028767361456647,0.010563063063063063,0.022413633340780614,0.01756756756756757,0.03860358858632252,0.06666810461249857,0.9929954954954954,0.007004504504504495,0.057710826836887975,0.015586427745104187,0.9535901889980504,0.9895215298041854,0.014864864864864866,0.014864864864864854,0.014741670066491524,0.014864853820742936,0.014864864864864854,0.014864864864864854,0.02635135135135135,0.026351351351351335,0.011908254799391428,0.02567403005714692,0.011599406609997755,0.020318010193776572
mutant_mc_dropblock_0.5_7,False,True,True,True,0.011666666666666665,0.027819774548131965,0.012680180180180179,0.029503480668859234,0.02396396396396396,0.05477478956370648,0.07718515869826742,0.9883333333333334,0.011666666666666652,0.09424044967076693,0.03011117145916046,0.9625551483925303,0.9905760366120783,0.025675675675675674,0.025675675675675656,0.02546069291081974,0.025675645881522224,0.025675675675675656,0.025675675675675656,0.03783783783783783,0.03783783783783781,0.015949653555048963,0.03644575321129211,0.018918875724462974,0.02599644391224604
